x,y
96.27594278430209,20.609489139009796
41.85759002251246,90.82498404707407
56.04694452150986,8.740679849710563
40.64070587267733,33.976533021130976
91.46858390763975,66.86840373503719
70.90739174027291,35.87529899085731
65.19165820022138,14.49098263208526
92.7351835870334,79.27564718481456
69.25517431790932,93.60189463937219
23.438001388062457,81.70084818803642
34.31674878604232,11.493191413545977
2.3712222063433375,44.70346609699373
2.3493970402902797,21.403445033739843
11.495890407990327,1.2440589694271198
84.62166854875048,83.35951437990498
12.435104409848508,14.71906542356306
64.76647261297165,86.33090417830628
81.55639787838584,17.25079836009219
35.35714449825645,67.20998057136407
86.03970926502113,74.55947743787371
75.64763862783653,32.15093640038855
45.94129057681633,30.069314909112265
87.99694716404076,71.44483356247268
69.93976653235464,11.857599704200371
10.98623684642368,60.377636013937
35.75121475693718,82.63790160164986
18.350327427151846,55.41266917542199
10.126050914378126,75.17538213100534
94.58355576095596,27.558460742759294
67.8911659954126,83.36439228627279
50.44327095093546,22.927452104515154
74.67665024197856,72.65543034520454
4.56250829741347,4.260618711590569
43.7671053277908,32.600652106747894
10.996667975130848,6.587540741718401
63.94345835492076,18.994139869311198
56.76732009758917,35.211011659088534
22.231838343817046,23.415131902961395
88.32952045235628,44.84982602386845
13.151978240874584,63.93948787679039
51.37730733204676,65.04285528075529
34.3582891863589,12.366674637325303
44.51534017097373,78.81213519812495
17.492595875594454,60.516599242674964
94.06290979516405,19.102138215451316
32.61829133983349,80.982641576152
54.61984270701975,20.657005581185228
34.78141852419927,56.18424421215643
28.012078350748904,53.766995134961384
92.04501895667228,33.64453212625323
71.84804689076708,70.70995611205008
45.768829750559036,15.125340445775349
38.15513703086957,15.733168116265361
5.957194763816476,2.5841821925809416
42.42895988146781,85.06540573228378
77.17387799153617,4.874633900260717
13.916280696205419,74.71864144172827
43.82317520097867,55.69368888013412
19.06588377509484,20.733309024086154
17.522601024197947,5.486654400442459
81.819781621902,19.04059196936565
63.84307192946369,27.852182913794287
46.780585678451494,10.259709549125894
80.86845608187008,24.447080873209405
44.27908156345579,28.51778566694083
97.82699322694886,21.472567542049028
19.979324706156476,42.77426120188576
98.47293485034811,25.530645626549507
85.89685682271578,64.1515378651338
50.947572602655256,46.97136243460173
34.56897857893214,53.41789343355254
43.524510003336935,4.808679117032099
33.60419338044982,39.03835813778348
83.9448912451102,98.86475271337575
83.95132362940613,48.103728029673086
18.97405732848606,72.00946109661382
81.96700804433706,59.96741152054646
70.36188787618447,88.19400025336215
72.72360882090018,15.564367418254943
63.56482932257538,20.43446691614098
19.987820641337706,54.15591623091585
46.38845724597807,76.98331217741318
46.913566247325136,3.638689758680913
56.13515336448337,93.63364134881722
20.731024379172236,20.575617796581767
95.8922734727676,85.4333139956757
64.5769607216952,61.7512655727098
23.271957911640772,82.04285502117676
80.09974822999055,70.3234396385098
38.21453722741468,67.55323945010223
55.58581719608976,76.53752595252618
80.39324096901485,7.786602054084069
16.092481557763005,45.4894492706608
11.308715003945247,75.93496737839823
44.435450227259885,52.5678246742597
61.3376341952174,80.84915733123516
64.86753621602229,30.975270710108603
67.80045084924741,61.37202734359819
34.89840815367571,15.12347433304666
16.539167209026516,34.8172259206496
34.94350814184936,98.71606065279563
26.54671059795941,78.02670657880367
80.35347929501133,36.97792937543498
84.8653534234193,75.3972665587833
5.863850180577557,48.759163362463454
47.27234569101747,89.84836881740411
88.61785570352858,16.13621924200507
69.1967414584821,99.91060293407956
82.65367718891457,36.65259833584334
20.86216717131587,98.94612277372079
35.1106069937622,56.485748616653076
70.8260497350054,70.9694324089569
42.39692781694349,1.5964681244955425
92.88665509513001,41.61896500049763
83.17558287676802,28.3116089736027
62.75498583182082,52.536874974315474
34.2620226431542,34.81044261155668
62.93944685187684,22.746522222192034
35.39184402621426,10.629514693301346
6.966921107808888,41.57418027119889
19.30413635744368,52.570433200815984
27.364703553831525,84.24348881322526
64.69979131158358,42.28948782169937
45.75350205506823,53.47821684724228
61.37218566827549,63.3675737283024
57.95251363459395,28.280952320428998
99.17107439931472,33.803421880403675
22.173356218187344,44.51236073748495
